date,header,name,odds_order,odds_name,odds,odds_enabled
2024-03-17T10:19:43.116617,Postup do 2. kola,Náhlik Milan,3500.0,nie,1.0,False
2024-03-17T10:19:43.116617,Postup do 2. kola,Matovič Igor,1000.0,áno,1000.0,True
2024-03-17T10:19:43.116617,Postup do 2. kola,Matovič Igor,1000.0,nie,1.0,False
2024-03-17T10:19:43.116617,Postup do 2. kola,Dubovský Patrik,3000.0,áno,3000.0,True
2024-03-17T10:19:43.116617,Postup do 2. kola,Dubovský Patrik,3000.0,nie,1.0,False
2024-03-17T10:19:43.116617,Postup do 2. kola,Švec Róbert,3500.0,áno,3500.0,True
2024-03-17T10:19:43.116617,Postup do 2. kola,Švec Róbert,3500.0,nie,1.0,False
2024-03-17T10:19:43.116617,Získa viac percent,Harabin Štefan - Matovič Igor,1.07,Harabin Štefan,1.07,True
2024-03-17T10:19:43.116617,Získa viac percent,Harabin Štefan - Matovič Igor,1.07,Matovič Igor,5.67,True
2024-03-17T10:19:43.116617,Získa viac percent,Kubiš Ján - Forró Krisztián,1.78,Kubiš Ján,1.78,True
2024-03-17T10:19:43.116617,Získa viac percent,Kubiš Ján - Forró Krisztián,1.78,Forró Krisztián,1.82,True
2024-03-17T10:19:43.116617,Účasť voličov v percentách,,1.4,menej ako 54.00,1.4,True
2024-03-17T10:19:43.116617,Účasť voličov v percentách,,1.4,viac ako 54.00,2.74,True
2024-03-17T10:19:43.116617,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.45,Kotleba Marian,1.45,True
2024-03-17T10:19:43.116617,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.45,Dubovský Patrik,2.35,True
2024-03-17T10:19:43.116617,Získa viac percent,Kubiš Ján - Kotleba Marian,1.1,Kubiš Ján,1.1,True
2024-03-17T10:19:43.116617,Získa viac percent,Kubiš Ján - Kotleba Marian,1.1,Kotleba Marian,4.95,True
2024-03-17T10:19:43.116617,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.12,Kubiš Ján,1.12,True
2024-03-17T10:19:43.116617,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.12,Dubovský Patrik,4.6,True
2024-03-17T10:19:43.116617,Získa viac percent,Forró Krisztián - Kotleba Marian,1.1,Forró Krisztián,1.1,True
2024-03-17T10:19:43.116617,Získa viac percent,Forró Krisztián - Kotleba Marian,1.1,Kotleba Marian,4.95,True
2024-03-17T10:19:43.116617,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.15,Forró Krisztián,1.15,True
2024-03-17T10:19:43.116617,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.15,Dubovský Patrik,4.15,True
2024-03-17T10:19:43.116617,Získa viac percent,Matovič Igor - Kubiš Ján,1.35,Matovič Igor,1.35,True
2024-03-17T10:19:43.116617,Získa viac percent,Matovič Igor - Kubiš Ján,1.35,Kubiš Ján,2.7,True
2024-03-17T10:19:43.116617,Získa viac percent,Matovič Igor - Forró Krisztián,1.26,Matovič Igor,1.26,True
2024-03-17T10:19:43.116617,Získa viac percent,Matovič Igor - Forró Krisztián,1.26,Forró Krisztián,3.15,True
2024-03-17T10:19:43.116617,Získa viac percent,Matovič Igor - Kotleba Marian,1.06,Matovič Igor,1.06,True
2024-03-17T10:19:43.116617,Získa viac percent,Matovič Igor - Kotleba Marian,1.06,Kotleba Marian,5.97,True
2024-03-17T10:19:43.116617,Získa viac percent,Matovič Igor - Dubovský Patrik,1.06,Matovič Igor,1.06,True
2024-03-17T10:19:43.116617,Získa viac percent,Matovič Igor - Dubovský Patrik,1.06,Dubovský Patrik,5.97,True
2024-03-17T10:19:43.116617,Víťaz prvého kola sa stane aj celkovým víťazom volieb,,1.58,áno,1.58,True
2024-03-17T10:19:43.116617,Víťaz prvého kola sa stane aj celkovým víťazom volieb,,1.58,nie,2.23,True
2024-03-17T10:19:43.116617,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.62,áno,1.62,True
2024-03-17T10:19:43.116617,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.62,nie,2.15,True
2024-03-17T10:19:43.116617,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Korčok Ivan,3.15,áno,3.15,True
2024-03-17T10:19:43.116617,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Korčok Ivan,3.15,nie,1.28,True
2024-03-17T10:19:43.116617,Počet percent,Pellegrini Peter,1.76,menej ako 36.50,1.76,True
2024-03-17T10:19:43.116617,Počet percent,Pellegrini Peter,1.76,viac ako 36.50,1.95,True
2024-03-17T10:19:43.116617,Počet percent,Korčok Ivan,1.7,menej ako 35.50,1.7,True
2024-03-17T10:19:43.116617,Počet percent,Korčok Ivan,1.7,viac ako 35.50,2.05,True
2024-03-17T10:19:43.116617,Počet percent,Kubiš Ján,1.85,menej ako 3.50,1.85,True
2024-03-17T10:19:43.116617,Počet percent,Kubiš Ján,1.85,viac ako 3.50,1.85,True
2024-03-17T10:19:43.116617,Počet percent,Forró Krisztián,1.85,menej ako 3.00,1.85,True
2024-03-17T10:19:43.116617,Počet percent,Forró Krisztián,1.85,viac ako 3.00,1.85,True
2024-03-17T10:19:43.116617,Počet percent,Matovič Igor,1.73,menej ako 5.00,1.73,True
2024-03-17T10:19:43.116617,Počet percent,Matovič Igor,1.73,viac ako 5.00,2.0,True
2024-03-17T10:19:43.116617,Počet percent,Kotleba Marian,1.76,menej ako 1.50,1.76,True
2024-03-17T10:19:43.116617,Počet percent,Kotleba Marian,1.76,viac ako 1.50,1.95,True
2024-03-17T10:19:43.116617,Počet percent,Danko Andrej,1.76,menej ako 2.00,1.76,True
2024-03-17T10:19:43.116617,Počet percent,Danko Andrej,1.76,viac ako 2.00,1.95,True
2024-03-17T10:19:43.116617,Počet percent,Harabin Štefan,1.5,menej ako 14.00,1.5,True
2024-03-17T10:19:43.116617,Počet percent,Harabin Štefan,1.5,viac ako 14.00,2.42,True
2024-03-17T10:19:43.116617,Počet percent,Dubovský Patrik,1.85,menej ako 1.00,1.85,True
2024-03-17T10:19:43.116617,Počet percent,Dubovský Patrik,1.85,viac ako 1.00,1.85,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Pellegrini Peter,1.6,áno,1.6,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Korčok Ivan,2.25,áno,2.25,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Kubiš Ján,4000.0,áno,4000.0,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Harabin Štefan,50.0,áno,50.0,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Forró Krisztián,4000.0,áno,4000.0,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Kotleba Marian,5500.0,áno,5500.0,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Danko Andrej,5500.0,áno,5500.0,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Náhlik Milan,6000.0,áno,6000.0,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Matovič Igor,2500.0,áno,2500.0,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Dubovský Patrik,5500.0,áno,5500.0,True
2024-03-17T12:21:04.219175,Účasť voličov v percentách,,2.12,menej ako 52.00,2.12,True
2024-03-17T12:21:04.219175,Účasť voličov v percentách,,2.12,viac ako 52.00,1.65,True
2024-03-17T12:21:04.219175,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,350.0,áno,350.0,True
2024-03-17T12:21:04.219175,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,350.0,nie,1.0,False
2024-03-17T12:21:04.219175,Účasť voličov v percentách,,3.25,menej ako 50.00,3.25,True
2024-03-17T12:21:04.219175,Účasť voličov v percentách,,3.25,viac ako 50.00,1.3,True
2024-03-17T12:21:04.219175,V ktorom kole bude vyššia účasť voličov,1. kolo - 2. kolo,1.55,1. kolo,1.55,True
2024-03-17T12:21:04.219175,V ktorom kole bude vyššia účasť voličov,1. kolo - 2. kolo,1.55,2. kolo,2.25,True
2024-03-17T12:21:04.219175,Aspoň jeden kandidát sa vzdá kandidatúry pred 1.kolom volieb,,1.4,áno,1.4,True
2024-03-17T12:21:04.219175,Aspoň jeden kandidát sa vzdá kandidatúry pred 1.kolom volieb,,1.4,nie,2.75,True
2024-03-17T12:21:04.219175,Celkovo - Víťaz,Švec Róbert,6000.0,áno,6000.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Pellegrini Peter,1.0,áno,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Pellegrini Peter,1.0,nie,20.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Korčok Ivan,1.0,áno,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Korčok Ivan,1.0,nie,20.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Kubiš Ján,2000.0,áno,2000.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Kubiš Ján,2000.0,nie,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Harabin Štefan,25.0,áno,25.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Harabin Štefan,25.0,nie,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Forró Krisztián,2000.0,áno,2000.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Forró Krisztián,2000.0,nie,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Kotleba Marian,3000.0,áno,3000.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Kotleba Marian,3000.0,nie,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Danko Andrej,3000.0,áno,3000.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Danko Andrej,3000.0,nie,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Náhlik Milan,3500.0,áno,3500.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Náhlik Milan,3500.0,nie,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Matovič Igor,1000.0,áno,1000.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Matovič Igor,1000.0,nie,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Dubovský Patrik,3000.0,áno,3000.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Dubovský Patrik,3000.0,nie,1.0,False
2024-03-17T12:21:04.219175,Postup do 2. kola,Švec Róbert,3500.0,áno,3500.0,True
2024-03-17T12:21:04.219175,Postup do 2. kola,Švec Róbert,3500.0,nie,1.0,False
2024-03-17T12:21:04.219175,Získa viac percent,Harabin Štefan - Matovič Igor,1.07,Harabin Štefan,1.07,True
2024-03-17T12:21:04.219175,Získa viac percent,Harabin Štefan - Matovič Igor,1.07,Matovič Igor,5.67,True
2024-03-17T12:21:04.219175,Získa viac percent,Kubiš Ján - Forró Krisztián,1.85,Kubiš Ján,1.85,True
2024-03-17T12:21:04.219175,Získa viac percent,Kubiš Ján - Forró Krisztián,1.85,Forró Krisztián,1.75,True
2024-03-17T12:21:04.219175,Účasť voličov v percentách,,1.4,menej ako 54.00,1.4,True
2024-03-17T12:21:04.219175,Účasť voličov v percentách,,1.4,viac ako 54.00,2.74,True
2024-03-17T12:21:04.219175,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.38,Kotleba Marian,1.38,True
2024-03-17T12:21:04.219175,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.38,Dubovský Patrik,2.59,True
2024-03-17T12:21:04.219175,Získa viac percent,Kubiš Ján - Kotleba Marian,1.1,Kubiš Ján,1.1,True
2024-03-17T12:21:04.219175,Získa viac percent,Kubiš Ján - Kotleba Marian,1.1,Kotleba Marian,4.95,True
2024-03-17T12:21:04.219175,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.12,Kubiš Ján,1.12,True
2024-03-17T12:21:04.219175,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.12,Dubovský Patrik,4.6,True
2024-03-17T12:21:04.219175,Získa viac percent,Forró Krisztián - Kotleba Marian,1.1,Forró Krisztián,1.1,True
2024-03-17T12:21:04.219175,Získa viac percent,Forró Krisztián - Kotleba Marian,1.1,Kotleba Marian,4.95,True
2024-03-17T12:21:04.219175,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.15,Forró Krisztián,1.15,True
2024-03-17T12:21:04.219175,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.15,Dubovský Patrik,4.15,True
2024-03-17T12:21:04.219175,Získa viac percent,Matovič Igor - Kubiš Ján,1.28,Matovič Igor,1.28,True
2024-03-17T12:21:04.219175,Získa viac percent,Matovič Igor - Kubiš Ján,1.28,Kubiš Ján,3.03,True
2024-03-17T12:21:04.219175,Získa viac percent,Matovič Igor - Forró Krisztián,1.3,Matovič Igor,1.3,True
2024-03-17T12:21:04.219175,Získa viac percent,Matovič Igor - Forró Krisztián,1.3,Forró Krisztián,2.93,True
2024-03-17T12:21:04.219175,Získa viac percent,Matovič Igor - Kotleba Marian,1.05,Matovič Igor,1.05,True
2024-03-17T12:21:04.219175,Získa viac percent,Matovič Igor - Kotleba Marian,1.05,Kotleba Marian,6.31,True
2024-03-17T12:21:04.219175,Získa viac percent,Matovič Igor - Dubovský Patrik,1.05,Matovič Igor,1.05,True
2024-03-17T12:21:04.219175,Získa viac percent,Matovič Igor - Dubovský Patrik,1.05,Dubovský Patrik,6.31,True
2024-03-17T12:21:04.219175,Víťaz prvého kola sa stane aj celkovým víťazom volieb,,1.58,áno,1.58,True
2024-03-17T12:21:04.219175,Víťaz prvého kola sa stane aj celkovým víťazom volieb,,1.58,nie,2.23,True
2024-03-17T12:21:04.219175,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.62,áno,1.62,True
2024-03-17T12:21:04.219175,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.62,nie,2.15,True
2024-03-17T12:21:04.219175,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Korčok Ivan,3.15,áno,3.15,True
2024-03-17T12:21:04.219175,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Korčok Ivan,3.15,nie,1.28,True
2024-03-17T12:21:04.219175,Počet percent,Pellegrini Peter,1.76,menej ako 36.50,1.76,True
2024-03-17T12:21:04.219175,Počet percent,Pellegrini Peter,1.76,viac ako 36.50,1.95,True
2024-03-17T12:21:04.219175,Počet percent,Korčok Ivan,1.7,menej ako 35.50,1.7,True
2024-03-17T12:21:04.219175,Počet percent,Korčok Ivan,1.7,viac ako 35.50,2.05,True
2024-03-17T12:21:04.219175,Počet percent,Kubiš Ján,1.7,menej ako 3.50,1.7,True
2024-03-17T12:21:04.219175,Počet percent,Kubiš Ján,1.7,viac ako 3.50,2.04,True
2024-03-17T12:21:04.219175,Počet percent,Forró Krisztián,1.85,menej ako 3.00,1.85,True
2024-03-17T12:21:04.219175,Počet percent,Forró Krisztián,1.85,viac ako 3.00,1.85,True
2024-03-17T12:21:04.219175,Počet percent,Matovič Igor,1.73,menej ako 5.00,1.73,True
2024-03-17T12:21:04.219175,Počet percent,Matovič Igor,1.73,viac ako 5.00,2.0,True
2024-03-17T12:21:04.219175,Počet percent,Kotleba Marian,1.76,menej ako 1.50,1.76,True
2024-03-17T12:21:04.219175,Počet percent,Kotleba Marian,1.76,viac ako 1.50,1.95,True
2024-03-17T12:21:04.219175,Počet percent,Danko Andrej,1.5,menej ako 2.00,1.5,True
2024-03-17T12:21:04.219175,Počet percent,Danko Andrej,1.5,viac ako 2.00,2.42,True
2024-03-17T12:21:04.219175,Počet percent,Harabin Štefan,1.5,menej ako 14.00,1.5,True
2024-03-17T12:21:04.219175,Počet percent,Harabin Štefan,1.5,viac ako 14.00,2.42,True
2024-03-17T12:21:04.219175,Počet percent,Dubovský Patrik,1.7,menej ako 1.00,1.7,True
2024-03-17T12:21:04.219175,Počet percent,Dubovský Patrik,1.7,viac ako 1.00,2.04,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Pellegrini Peter,1.6,áno,1.6,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Korčok Ivan,2.25,áno,2.25,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Kubiš Ján,4000.0,áno,4000.0,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Harabin Štefan,50.0,áno,50.0,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Forró Krisztián,4000.0,áno,4000.0,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Kotleba Marian,5500.0,áno,5500.0,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Danko Andrej,5500.0,áno,5500.0,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Náhlik Milan,6000.0,áno,6000.0,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Matovič Igor,2500.0,áno,2500.0,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Dubovský Patrik,5500.0,áno,5500.0,True
2024-03-17T14:19:02.049746,Účasť voličov v percentách,,2.12,menej ako 52.00,2.12,True
2024-03-17T14:19:02.049746,Účasť voličov v percentách,,2.12,viac ako 52.00,1.65,True
2024-03-17T14:19:02.049746,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,350.0,áno,350.0,True
2024-03-17T14:19:02.049746,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,350.0,nie,1.0,False
2024-03-17T14:19:02.049746,Účasť voličov v percentách,,3.25,menej ako 50.00,3.25,True
2024-03-17T14:19:02.049746,Účasť voličov v percentách,,3.25,viac ako 50.00,1.3,True
2024-03-17T14:19:02.049746,V ktorom kole bude vyššia účasť voličov,1. kolo - 2. kolo,1.55,1. kolo,1.55,True
2024-03-17T14:19:02.049746,V ktorom kole bude vyššia účasť voličov,1. kolo - 2. kolo,1.55,2. kolo,2.25,True
2024-03-17T14:19:02.049746,Aspoň jeden kandidát sa vzdá kandidatúry pred 1.kolom volieb,,1.4,áno,1.4,True
2024-03-17T14:19:02.049746,Aspoň jeden kandidát sa vzdá kandidatúry pred 1.kolom volieb,,1.4,nie,2.75,True
2024-03-17T14:19:02.049746,Celkovo - Víťaz,Švec Róbert,6000.0,áno,6000.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Pellegrini Peter,1.0,áno,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Pellegrini Peter,1.0,nie,20.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Korčok Ivan,1.0,áno,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Korčok Ivan,1.0,nie,20.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Kubiš Ján,2000.0,áno,2000.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Kubiš Ján,2000.0,nie,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Harabin Štefan,25.0,áno,25.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Harabin Štefan,25.0,nie,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Forró Krisztián,2000.0,áno,2000.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Forró Krisztián,2000.0,nie,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Kotleba Marian,3000.0,áno,3000.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Kotleba Marian,3000.0,nie,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Danko Andrej,3000.0,áno,3000.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Danko Andrej,3000.0,nie,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Náhlik Milan,3500.0,áno,3500.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Náhlik Milan,3500.0,nie,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Matovič Igor,1000.0,áno,1000.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Matovič Igor,1000.0,nie,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Dubovský Patrik,3000.0,áno,3000.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Dubovský Patrik,3000.0,nie,1.0,False
2024-03-17T14:19:02.049746,Postup do 2. kola,Švec Róbert,3500.0,áno,3500.0,True
2024-03-17T14:19:02.049746,Postup do 2. kola,Švec Róbert,3500.0,nie,1.0,False
2024-03-17T14:19:02.049746,Získa viac percent,Harabin Štefan - Matovič Igor,1.07,Harabin Štefan,1.07,True
2024-03-17T14:19:02.049746,Získa viac percent,Harabin Štefan - Matovič Igor,1.07,Matovič Igor,5.67,True
2024-03-17T14:19:02.049746,Získa viac percent,Kubiš Ján - Forró Krisztián,1.85,Kubiš Ján,1.85,True
2024-03-17T14:19:02.049746,Získa viac percent,Kubiš Ján - Forró Krisztián,1.85,Forró Krisztián,1.75,True
2024-03-17T14:19:02.049746,Účasť voličov v percentách,,1.4,menej ako 54.00,1.4,True
2024-03-17T14:19:02.049746,Účasť voličov v percentách,,1.4,viac ako 54.00,2.74,True
2024-03-17T14:19:02.049746,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.38,Kotleba Marian,1.38,True
2024-03-17T14:19:02.049746,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.38,Dubovský Patrik,2.59,True
2024-03-17T14:19:02.049746,Získa viac percent,Kubiš Ján - Kotleba Marian,1.1,Kubiš Ján,1.1,True
2024-03-17T14:19:02.049746,Získa viac percent,Kubiš Ján - Kotleba Marian,1.1,Kotleba Marian,4.95,True
2024-03-17T14:19:02.049746,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.12,Kubiš Ján,1.12,True
2024-03-17T14:19:02.049746,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.12,Dubovský Patrik,4.6,True
2024-03-17T14:19:02.049746,Získa viac percent,Forró Krisztián - Kotleba Marian,1.1,Forró Krisztián,1.1,True
2024-03-17T14:19:02.049746,Získa viac percent,Forró Krisztián - Kotleba Marian,1.1,Kotleba Marian,4.95,True
2024-03-17T14:19:02.049746,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.15,Forró Krisztián,1.15,True
2024-03-17T14:19:02.049746,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.15,Dubovský Patrik,4.15,True
2024-03-17T14:19:02.049746,Získa viac percent,Matovič Igor - Kubiš Ján,1.28,Matovič Igor,1.28,True
2024-03-17T14:19:02.049746,Získa viac percent,Matovič Igor - Kubiš Ján,1.28,Kubiš Ján,3.03,True
2024-03-17T14:19:02.049746,Získa viac percent,Matovič Igor - Forró Krisztián,1.3,Matovič Igor,1.3,True
2024-03-17T14:19:02.049746,Získa viac percent,Matovič Igor - Forró Krisztián,1.3,Forró Krisztián,2.93,True
2024-03-17T14:19:02.049746,Získa viac percent,Matovič Igor - Kotleba Marian,1.05,Matovič Igor,1.05,True
2024-03-17T14:19:02.049746,Získa viac percent,Matovič Igor - Kotleba Marian,1.05,Kotleba Marian,6.31,True
2024-03-17T14:19:02.049746,Získa viac percent,Matovič Igor - Dubovský Patrik,1.05,Matovič Igor,1.05,True
2024-03-17T14:19:02.049746,Získa viac percent,Matovič Igor - Dubovský Patrik,1.05,Dubovský Patrik,6.31,True
2024-03-17T14:19:02.049746,Víťaz prvého kola sa stane aj celkovým víťazom volieb,,1.58,áno,1.58,True
2024-03-17T14:19:02.049746,Víťaz prvého kola sa stane aj celkovým víťazom volieb,,1.58,nie,2.23,True
2024-03-17T14:19:02.049746,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.62,áno,1.62,True
2024-03-17T14:19:02.049746,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.62,nie,2.15,True
2024-03-17T14:19:02.049746,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Korčok Ivan,3.15,áno,3.15,True
2024-03-17T14:19:02.049746,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Korčok Ivan,3.15,nie,1.28,True
2024-03-17T14:19:02.049746,Počet percent,Pellegrini Peter,1.76,menej ako 36.50,1.76,True
2024-03-17T14:19:02.049746,Počet percent,Pellegrini Peter,1.76,viac ako 36.50,1.95,True
2024-03-17T14:19:02.049746,Počet percent,Korčok Ivan,1.7,menej ako 35.50,1.7,True
2024-03-17T14:19:02.049746,Počet percent,Korčok Ivan,1.7,viac ako 35.50,2.05,True
2024-03-17T14:19:02.049746,Počet percent,Kubiš Ján,1.7,menej ako 3.50,1.7,True
2024-03-17T14:19:02.049746,Počet percent,Kubiš Ján,1.7,viac ako 3.50,2.04,True
2024-03-17T14:19:02.049746,Počet percent,Forró Krisztián,1.85,menej ako 3.00,1.85,True
2024-03-17T14:19:02.049746,Počet percent,Forró Krisztián,1.85,viac ako 3.00,1.85,True
2024-03-17T14:19:02.049746,Počet percent,Matovič Igor,1.5,menej ako 5.00,1.5,True
2024-03-17T14:19:02.049746,Počet percent,Matovič Igor,1.5,viac ako 5.00,2.42,True
2024-03-17T14:19:02.049746,Počet percent,Kotleba Marian,1.76,menej ako 1.50,1.76,True
2024-03-17T14:19:02.049746,Počet percent,Kotleba Marian,1.76,viac ako 1.50,1.95,True
2024-03-17T14:19:02.049746,Počet percent,Danko Andrej,1.5,menej ako 2.00,1.5,True
2024-03-17T14:19:02.049746,Počet percent,Danko Andrej,1.5,viac ako 2.00,2.42,True
2024-03-17T14:19:02.049746,Počet percent,Harabin Štefan,1.5,menej ako 14.00,1.5,True
2024-03-17T14:19:02.049746,Počet percent,Harabin Štefan,1.5,viac ako 14.00,2.42,True
2024-03-17T14:19:02.049746,Počet percent,Dubovský Patrik,1.7,menej ako 1.00,1.7,True
2024-03-17T14:19:02.049746,Počet percent,Dubovský Patrik,1.7,viac ako 1.00,2.04,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Pellegrini Peter,1.6,áno,1.6,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Korčok Ivan,2.25,áno,2.25,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Kubiš Ján,4000.0,áno,4000.0,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Harabin Štefan,50.0,áno,50.0,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Forró Krisztián,4000.0,áno,4000.0,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Kotleba Marian,5500.0,áno,5500.0,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Danko Andrej,5500.0,áno,5500.0,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Náhlik Milan,6000.0,áno,6000.0,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Matovič Igor,2500.0,áno,2500.0,True
2024-03-17T16:20:06.095901,Celkovo - Víťaz,Dubovský Patrik,5500.0,áno,5500.0,True
2024-03-17T16:20:06.095901,Účasť voličov v percentách,,2.12,menej ako 52.00,2.12,True
2024-03-17T16:20:06.095901,Účasť voličov v percentách,,2.12,viac ako 52.00,1.65,True
2024-03-17T16:20:06.095901,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,350.0,áno,350.0,True
2024-03-17T16:20:06.095901,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,350.0,nie,1.0,False
2024-03-17T16:20:06.095901,Účasť voličov v percentách,,3.25,menej ako 50.00,3.25,True
2024-03-17T16:20:06.095901,Účasť voličov v percentách,,3.25,viac ako 50.00,1.3,True
2024-03-17T16:20:06.095901,V ktorom kole bude vyššia účasť voličov,1. kolo - 2. kolo,1.55,1. kolo,1.55,True
2024-03-17T16:20:06.095901,V ktorom kole bude vyššia účasť voličov,1. kolo - 2. kolo,1.55,2. kolo,2.25,True
